\N;65;6600;1650;54
\N;8;6255;6255;8
\N;22;40650;20325;9
\N;60;21084;10542;36
\N;41;36380;9095;41
\N;99;81000;16200;99
\N;80;119;119;80
\N;25;2200;440;7
\N;41;9699;3233;39
\N;45;32580;10860;45
\N;78;2200;440;78
\N;72;49029;16343;72
\N;48;191520;38304;13
\N;79;9152;4576;79
\N;65;192060;48015;56
\N;93;59769;19923;93
\N;21;30020;6004;1
\N;44;151600;30320;14
\N;89;17754;5918;60
\N;62;28615;5723;62
\N;17;26248;26248;17
\N;56;172320;34464;37
\N;5;60792;30396;1
\N;64;4480;2240;64
\N;80;49560;24780;65
\N;90;14338;14338;90
\N;1;65872;16468;1
\N;41;78880;15776;18
\N;95;38718;19359;42
\N;46;26880;6720;46
\N;59;4830;2415;43
\N;57;960;320;36
\N;83;26850;8950;56
\N;14;32256;8064;1
\N;94;8280;8280;71
\N;28;26883;26883;14
\N;58;12240;12240;58
\N;11;690;345;11
\N;40;20400;4080;20
\N;78;16740;16740;78
\N;9;25996;25996;7
\N;77;88704;44352;77
\N;22;3756;3756;4
\N;82;2508;2508;82
\N;35;21105;7035;14
\N;78;68750;13750;78
\N;38;69105;13821;20
\N;89;9765;3255;89
\N;71;50853;16951;56
\N;38;27630;5526;27
\N;9;39200;7840;1
\N;18;15272;7636;1
\N;8;1919;1919;1
\N;88;103170;34390;76
\N;40;28476;14238;15
\N;11;59360;14840;6
\N;30;1200;240;3
\N;51;177804;44451;34
\N;4;59508;19836;4
\N;5;45410;9082;1
\N;61;9243;3081;61
\N;20;9216;3072;20
\N;2;62976;15744;1
\N;3;26505;5301;3
\N;64;12190;6095;48
\N;86;70200;23400;86
\N;37;20648;10324;32
\N;41;1376;1376;13
\N;73;9990;3330;73
\N;45;138024;34506;33
\N;85;53836;13459;64
\N;83;62792;15698;83
\N;62;30400;15200;28
\N;68;132736;33184;68
\N;75;26375;5275;75
\N;58;21573;21573;44
\N;70;26520;5304;41
\N;78;70560;17640;78
\N;64;9416;4708;62
\N;42;50576;25288;36
\N;88;112640;22528;88
\N;55;200;200;18
\N;87;3400;1700;87
\N;37;113620;22724;8
\N;35;33120;6624;24
\N;7;26307;8769;1
\N;86;115056;28764;51
\N;38;17400;5800;38
\N;96;12627;4209;96
\N;47;33440;16720;29
\N;32;91364;22841;13
\N;37;33390;6678;37
\N;98;33744;8436;81
\N;64;27840;5568;25
\N;82;25465;25465;58
\N;78;22230;4446;69
\N;37;51590;10318;37
\N;2;62320;15580;1
\N;97;13280;3320;67
\N;95;22100;22100;95
\N;22;40050;8010;1
\N;49;17408;4352;46
\N;49;29040;9680;33
\N;35;71208;17802;1
\N;2;4914;4914;1
\N;87;40590;8118;65
\N;21;15392;15392;6
\N;64;36825;12275;64
\N;66;29585;29585;62
\N;61;20514;10257;52
\N;4;24150;8050;4
\N;10;1368;1368;1
\N;1;20172;6724;1
\N;63;141200;35300;63
\N;91;36632;9158;91
\N;65;20636;10318;65
\N;27;80685;16137;6
\N;90;49056;24528;90
\N;46;18585;18585;28
\N;5;35200;17600;1
\N;18;98176;24544;18
\N;30;139800;27960;1
\N;8;732;183;1
\N;76;22914;7638;69
\N;32;45990;9198;23
\N;70;77940;19485;67
\N;76;9375;9375;45
\N;63;122430;24486;35
\N;62;37128;9282;59
\N;68;28476;28476;68
\N;41;17856;17856;20
\N;78;17976;8988;78
\N;29;64470;21490;13
\N;50;21538;10769;50
\N;61;1008;252;61
\N;3;58216;14554;3
\N;95;22275;7425;78
\N;92;4290;2145;81
\N;57;38640;19320;48
\N;46;189630;37926;46
\N;0;0;0;0
\N;20;1800;600;10
\N;16;16416;5472;16
\N;33;2171;2171;20
\N;60;99465;19893;36
\N;86;14674;7337;79
\N;95;6426;2142;83
\N;54;53352;17784;43
\N;26;14450;7225;1
\N;39;608;304;39
\N;28;23085;23085;20
\N;26;20328;6776;26
\N;41;6160;3080;27
\N;22;16544;4136;22
\N;68;8892;2964;68
\N;96;62496;15624;96
\N;14;50181;16727;14
\N;1;22563;22563;1
\N;55;7020;2340;39
\N;49;6820;1364;29
\N;56;96200;24050;39
\N;55;4352;1088;30
\N;8;93884;23471;1
\N;24;14240;7120;1
\N;50;5104;5104;0
\N;43;128061;42687;23
\N;19;5076;1269;2
\N;92;16320;4080;92
\N;12;43952;21976;1
\N;6;33761;33761;1
\N;8;22022;22022;1
\N;96;22650;22650;96
\N;18;13944;4648;18
\N;77;117840;39280;45
\N;84;74285;14857;84
\N;74;47040;23520;54
\N;56;795;159;46
\N;90;3718;3718;85
\N;69;12440;6220;39
\N;77;4190;2095;67
\N;63;10065;3355;60
\N;26;157500;31500;1
\N;82;3780;945;72
\N;97;2160;720;78
\N;33;16;4;1
\N;92;20916;10458;57
\N;27;124200;41400;9
\N;18;37164;9291;18
\N;23;11700;5850;4
\N;62;272;136;18
\N;71;562;281;71
\N;49;10810;10810;25
\N;9;1688;422;1
\N;87;17340;5780;56
\N;91;20600;10300;91
\N;57;43795;43795;56
\N;39;45920;11480;38
\N;61;58344;19448;61
\N;86;4080;4080;86
\N;28;49680;9936;14
\N;62;11424;3808;30
\N;44;24158;12079;9
\N;82;28620;7155;58
\N;85;21103;21103;74
\N;49;9920;9920;25
\N;33;3285;3285;33
\N;32;12616;3154;12
\N;23;2574;858;1
\N;45;64768;32384;45
\N;31;9525;9525;1
\N;78;6156;3078;71
\N;75;15741;15741;75
\N;83;94500;18900;45
\N;73;2752;1376;60
\N;57;30030;6006;45
\N;5;41670;20835;1
\N;82;100470;33490;82
\N;30;86800;21700;22
\N;15;70000;17500;15
\N;9;3096;774;9
\N;44;30016;7504;23
\N;45;10664;5332;45
\N;16;13500;2700;16
\N;43;15776;3944;14
\N;98;21330;4266;63
\N;10;76946;38473;10
\N;89;119700;23940;58
\N;36;76760;38380;36
\N;91;11520;3840;62
\N;99;12305;2461;92
\N;77;58080;19360;72
\N;7;5208;5208;1
\N;34;110262;36754;8
\N;9;23780;4756;1
\N;89;3696;924;85
\N;68;31650;10550;63
\N;8;5670;1134;3
\N;21;27474;13737;2
\N;99;63544;15886;95
\N;77;10647;10647;77
\N;2;1440;1440;2
\N;2;46200;23100;2
\N;82;27936;9312;54
\N;11;3168;1056;2
\N;59;106128;26532;59
\N;81;7000;1750;74
\N;55;63168;31584;35
\N;34;4800;960;12
\N;24;18868;9434;1
\N;72;34410;11470;72
\N;68;4320;1440;61
\N;69;96105;19221;69
\N;23;15960;3192;18
\N;49;2883;961;34
\N;20;81468;20367;1
\N;36;12012;4004;36
\N;89;6032;1508;64
\N;85;29640;5928;51
\N;56;51128;12782;32
\N;50;13376;13376;50
\N;85;41216;20608;71
\N;94;15522;5174;94
\N;70;23943;23943;28
\N;30;96565;19313;24
\N;84;37584;12528;84
\N;21;18810;6270;9
\N;30;3670;1835;30
\N;30;4770;4770;6
\N;49;46065;15355;49
\N;10;1188;1188;1
\N;80;130200;32550;49
\N;31;77910;25970;16
\N;56;38880;12960;56
\N;38;14144;3536;29
\N;44;874;437;44
\N;56;23800;4760;22
\N;22;15312;3828;1
\N;54;28620;28620;49
\N;26;7392;2464;23
\N;24;89892;29964;24
\N;87;875;175;49
\N;67;29949;9983;29
\N;65;13398;6699;58
\N;87;36208;9052;81
\N;50;5360;2680;50
\N;100;2856;1428;95
\N;9;16767;16767;1
\N;58;44196;11049;58
\N;41;94000;18800;41
\N;100;13455;4485;100
\N;70;20076;6692;38
\N;73;1152;288;52
\N;66;30080;7520;50
\N;92;9510;3170;72
\N;68;45843;15281;63
\N;4;33201;11067;1
\N;12;30943;30943;1
\N;2;20900;20900;1
\N;26;27126;27126;26
\N;1;101760;25440;1
\N;58;34424;8606;38
\N;70;188;188;70
\N;56;928;464;35
\N;80;78810;15762;74
\N;9;51720;25860;2
\N;40;16744;8372;40
\N;87;99522;33174;67
\N;87;60135;20045;87
\N;15;7104;3552;1
\N;66;16485;5495;66
\N;28;190905;38181;0
\N;95;54924;18308;95
\N;57;12837;12837;32
\N;77;23220;5805;77
\N;54;46;23;34
\N;88;67124;16781;78
\N;65;103653;34551;65
\N;71;90576;22644;71
\N;37;19928;9964;37
\N;18;40480;20240;1
\N;88;96480;19296;69
\N;7;23130;23130;7
\N;36;882;294;5
\N;35;60368;15092;35
\N;36;16308;5436;10
\N;95;84665;16933;69
\N;29;40014;20007;24
\N;7;4730;946;1
\N;86;19240;3848;47
\N;65;748;187;37
\N;22;120428;30107;1
\N;59;56682;18894;59
\N;82;2880;1440;82
\N;8;15624;15624;1
\N;98;48970;24485;74
\N;61;4356;4356;55
\N;24;83725;16745;1
\N;24;41757;41757;22
\N;16;6630;1326;16
\N;21;91200;22800;14
\N;0;0;0;0
\N;32;26304;13152;32
\N;100;4000;2000;100
\N;4;5616;2808;0
\N;60;10640;5320;60
\N;71;58656;14664;68
\N;46;1337;1337;5
\N;75;3432;1716;58
\N;69;174800;43700;32
\N;25;40328;10082;25
\N;96;69264;23088;75
\N;51;1950;1950;49
\N;99;67860;33930;81
\N;55;9792;2448;50
\N;100;56160;14040;89
\N;7;12240;3060;1
\N;95;58764;19588;95
\N;94;42044;42044;63
\N;24;25900;5180;2
\N;76;318;318;69
\N;6;158752;39688;1
\N;38;2520;840;5
\N;36;5244;5244;36
\N;11;15840;5280;1
\N;14;45276;22638;1
\N;15;1764;1764;11
\N;63;2700;900;43
\N;42;60588;30294;26
\N;41;16218;16218;25
\N;64;26064;13032;64
\N;25;27454;13727;25
\N;18;90720;22680;2
\N;83;16560;5520;79
\N;91;18920;9460;91
\N;41;15840;3960;41
\N;82;121000;24200;82
\N;90;24381;8127;79
\N;54;10500;3500;54
\N;97;24408;8136;78
\N;31;48280;9656;15
\N;24;88536;29512;1
\N;45;8450;8450;44
\N;34;6591;2197;30
\N;79;10400;2080;67
\N;38;6136;1534;38
\N;64;73700;14740;50
\N;80;80400;20100;45
\N;73;71280;17820;73
\N;50;6588;6588;50
\N;66;8100;4050;66
\N;1;63560;15890;1
\N;75;76680;15336;75
\N;76;97800;24450;50
\N;29;3536;3536;29
\N;24;30276;7569;16
\N;21;49692;24846;16
\N;8;9500;4750;4
\N;53;7380;1845;53
\N;21;16268;4067;2
\N;73;67758;33879;69
\N;52;7168;3584;27
\N;86;29219;29219;85
\N;51;14625;2925;21
\N;69;4224;1056;54
\N;26;15062;15062;12
\N;8;174590;34918;7
\N;18;207405;41481;1
\N;86;23310;11655;84
\N;2;81260;16252;1
\N;53;31328;15664;50
\N;1;34816;17408;1
\N;91;5760;2880;91
\N;65;20625;20625;65
\N;2;1315;263;1
\N;62;28917;9639;38
\N;98;159565;31913;67
\N;36;38318;19159;22
\N;89;37232;18616;47
\N;70;50032;12508;70
\N;79;18876;9438;65
\N;45;22470;11235;45
\N;56;32412;10804;56
\N;48;31570;31570;24
\N;14;312;104;14
\N;30;9856;4928;22
\N;21;1648;1648;3
\N;11;178125;35625;1
\N;35;21294;7098;35
\N;12;9152;4576;12
\N;9;11502;11502;6
\N;7;2472;2472;1
\N;22;27694;13847;9
\N;33;37908;18954;27
\N;17;95060;19012;17
\N;37;26880;13440;19
\N;17;5335;5335;1
\N;45;20832;6944;45
\N;97;3140;1570;97
\N;10;70152;23384;9
\N;10;106800;35600;10
\N;42;26136;26136;24
\N;91;3472;1736;91
\N;73;46314;46314;38
\N;11;8840;2210;1
\N;4;8320;2080;1
\N;29;8700;1740;11
\N;57;6446;6446;57
\N;60;81400;16280;35
\N;24;7585;7585;24
\N;20;4698;2349;20
\N;74;70266;23422;55
\N;91;130820;26164;66
\N;6;2448;612;1
\N;69;67025;13405;56
\N;8;117348;29337;1
\N;55;30456;30456;55
\N;15;52400;10480;15
\N;1;55132;27566;1
\N;39;57687;19229;36
\N;80;53325;17775;80
\N;85;97104;24276;77
\N;33;3920;980;30
\N;41;179075;35815;6
\N;35;51940;10388;32
\N;14;6360;1272;6
\N;41;16992;8496;16
\N;58;87955;17591;53
\N;46;128115;25623;46
\N;18;9984;2496;1
\N;52;147510;29502;23
\N;17;55744;27872;1
\N;41;5346;1782;17
\N;49;13920;3480;25
\N;18;79904;19976;18
\N;80;89892;22473;70
\N;71;20038;10019;71
\N;98;20839;20839;98
\N;40;74128;18532;18
\N;66;3680;1840;60
\N;48;1786;893;18
\N;6;22509;7503;6
\N;41;76000;15200;33
\N;76;51040;12760;50
\N;45;76284;38142;44
\N;9;126225;25245;1
\N;48;96040;48020;17
\N;85;2568;642;85
\N;51;79440;26480;51
\N;5;84096;21024;1
\N;91;48280;9656;63
\N;73;3612;3612;51
\N;90;13455;13455;57
\N;40;29548;14774;37
\N;29;174840;43710;13
\N;68;8024;8024;68
\N;45;16896;4224;45
\N;26;39680;7936;23
\N;74;52632;17544;65
\N;90;8112;4056;63
\N;86;40392;10098;80
\N;88;13104;13104;82
\N;12;5248;2624;12
\N;24;3645;1215;1
\N;54;8064;2016;27
\N;58;2100;2100;32
\N;33;179340;35868;11
\N;60;148104;37026;60
\N;49;9408;4704;24
\N;28;139200;27840;9
\N;97;4480;4480;97
\N;30;16434;5478;24
\N;59;3840;1920;45
\N;72;112035;22407;72
\N;11;7777;7777;1
\N;52;10200;2040;39
\N;49;32536;8134;24
\N;69;123200;24640;54
\N;100;4788;1197;100
\N;85;110808;36936;70
\N;61;4032;4032;45
\N;99;26040;5208;55
\N;2;47196;11799;2
\N;30;63495;21165;30
\N;51;891;297;18
\N;89;53040;17680;85
\N;26;26880;26880;26
\N;24;145600;29120;15
\N;42;8284;8284;42
\N;6;14592;14592;1
\N;50;73899;24633;35
\N;13;16807;16807;13
\N;10;3700;740;10
\N;10;14490;4830;1
\N;36;109296;27324;13
\N;8;72960;24320;1
\N;81;19760;19760;65
\N;38;21648;10824;38
\N;10;10384;10384;1
\N;9;60312;30156;1
\N;79;34176;11392;76
\N;0;0;0;0
\N;26;15840;7920;24
\N;38;51086;25543;38
\N;29;30317;30317;1
\N;16;94050;18810;1
\N;58;6944;1736;58
\N;19;53676;26838;1
\N;69;41464;10366;63
\N;19;45402;45402;16
\N;43;2208;736;23
\N;4;143040;28608;2
\N;1;14711;14711;1
\N;85;70210;14042;85
\N;37;90;18;37
\N;87;61056;15264;54
\N;48;45880;9176;48
\N;7;68103;22701;1
\N;83;86580;17316;65
\N;70;5772;5772;70
\N;36;18876;4719;23
\N;73;28320;7080;73
\N;38;72475;14495;1
\N;64;33746;33746;49
\N;59;5904;2952;33
\N;30;882;294;12
\N;29;108672;27168;22
\N;48;35508;11836;28
\N;11;8274;4137;11
\N;91;7987;7987;78
\N;11;17596;17596;5
\N;65;37570;7514;34
\N;34;4704;2352;1
\N;29;9720;2430;28
\N;32;14952;7476;1
\N;15;75702;25234;1
\N;45;23562;7854;45
\N;29;6016;3008;22
\N;76;28728;9576;60
\N;97;117300;23460;97
\N;80;65364;16341;64
\N;83;11070;11070;63
\N;17;21340;10670;17
\N;9;39675;7935;9
\N;71;79560;15912;36
\N;35;64592;32296;35
\N;100;128;64;90
\N;84;90153;30051;58
\N;43;41360;8272;43
\N;47;56160;14040;33
\N;21;88750;17750;21
\N;100;1710;855;56
\N;94;36652;36652;94
\N;93;142784;35696;93
\N;22;42000;14000;1
\N;98;6528;1632;98
\N;75;59094;19698;75
\N;59;9625;1925;54
\N;99;9750;3250;99
\N;41;21385;4277;32
\N;32;93600;23400;32
\N;47;3744;936;34
\N;18;6900;6900;18
\N;20;53590;10718;5
\N;15;60200;15050;1
\N;7;50838;16946;1
\N;19;40420;8084;12
\N;27;43056;10764;20
\N;74;162285;32457;48
\N;84;2682;2682;79
\N;81;21250;21250;81
\N;80;136917;45639;80
\N;14;4029;4029;14
\N;27;22475;4495;27
\N;76;6050;1210;41
\N;51;60480;15120;51
\N;76;3940;3940;53
\N;41;5320;1064;36
\N;76;31450;6290;32
\N;39;3392;3392;35
\N;6;119952;29988;3
\N;74;24975;4995;74
\N;47;7544;7544;38
\N;12;32116;16058;1
\N;25;6000;1200;1
\N;56;85200;21300;39
\N;46;2280;2280;46
\N;89;160875;32175;59
\N;52;45448;11362;52
\N;80;147580;29516;80
\N;24;40880;10220;1
\N;47;15330;3066;23
\N;100;12408;4136;97
\N;61;142956;35739;48
\N;67;27000;6750;52
\N;98;1536;768;98
\N;57;79926;26642;49
\N;72;31244;7811;48
\N;7;146520;29304;1
\N;15;16254;5418;15
\N;92;7462;7462;61
\N;6;84024;28008;6
\N;39;35088;8772;20
\N;59;62292;15573;44
\N;48;67083;22361;31
\N;49;61560;20520;35
\N;84;119040;39680;68
\N;8;33920;8480;7
\N;43;35550;11850;42
\N;16;150;150;1
\N;1;31360;6272;1
\N;81;1376;1376;70
\N;85;76000;19000;85
\N;22;66960;22320;6
\N;63;62160;20720;57
\N;18;3948;1316;1
\N;29;30798;10266;14
\N;41;21528;5382;29
\N;13;60640;15160;1
\N;31;13452;4484;10
\N;28;60800;15200;28
\N;68;23925;4785;44
\N;14;166320;41580;14
\N;60;2320;2320;56
\N;82;15360;3072;57
\N;19;106506;35502;1
\N;37;77184;19296;37
\N;36;13272;4424;36
\N;78;1173;1173;78
\N;31;1512;1512;12
\N;7;114336;38112;1
\N;80;5057;5057;62
\N;19;9576;3192;13
\N;94;10800;5400;69
\N;84;3654;1218;52
\N;13;52688;26344;3
\N;92;368;184;85
\N;68;1616;808;62
\N;66;112560;22512;66
\N;68;703;703;68
\N;77;4992;2496;77
\N;8;21360;4272;1
\N;6;83200;16640;3
\N;32;21222;7074;1
\N;4;1200;240;4
\N;77;19072;9536;57
\N;97;47712;15904;86
\N;32;5880;1960;21
\N;54;35112;17556;54
\N;54;77526;25842;38
\N;79;34200;11400;66
\N;96;813;271;82
\N;10;26106;26106;2
\N;85;33725;6745;51
\N;51;32364;10788;35
\N;94;20328;6776;84
\N;92;33516;11172;68
\N;44;1016;254;43
\N;37;73112;18278;13
\N;16;9100;9100;1
\N;86;31680;15840;86
\N;72;14916;14916;72
\N;57;28290;9430;57
\N;82;33396;33396;67
\N;15;104320;20864;1
\N;24;143065;28613;24
\N;77;27608;13804;73
\N;59;10296;5148;36
\N;78;51680;10336;73
\N;67;151728;37932;38
\N;67;6816;1704;32
\N;85;10192;5096;85
\N;75;71400;35700;59
\N;9;137860;27572;9
\N;89;113781;37927;56
\N;13;7410;2470;13
\N;19;1188;396;19
\N;35;47740;9548;35
\N;21;14112;4704;21
\N;15;1260;420;1
\N;86;20485;4097;52
\N;17;26125;5225;1
\N;36;101520;20304;35
\N;22;30804;10268;1
\N;85;128968;32242;72
\N;99;9984;2496;99
\N;99;19184;9592;99
\N;86;35280;7056;51
\N;12;4600;1150;1
\N;37;2370;1185;13
\N;95;3840;1280;86
\N;4;41160;13720;4
\N;93;7520;7520;70
\N;78;41648;10412;76
\N;60;26075;5215;50
\N;41;15510;5170;6
\N;1;6396;3198;1
\N;5;76908;25636;1
\N;95;1920;640;95
\N;24;17272;8636;3
\N;56;78120;19530;53
\N;0;0;0;0
\N;90;34500;11500;90
\N;54;2992;2992;54
\N;21;35910;7182;1
\N;8;2210;442;1
\N;94;143640;28728;93
\N;25;81328;20332;25
\N;70;32076;8019;56
\N;43;119105;23821;18
\N;48;735;147;48
\N;23;504;252;10
\N;58;35793;11931;45
\N;49;13452;3363;27
\N;91;12540;3135;52
\N;30;3744;3744;30
\N;17;15344;15344;1
\N;77;33640;8410;61
\N;3;1584;792;1
\N;12;40194;13398;12
\N;38;113760;28440;38
\N;48;19241;19241;26
\N;66;2160;1080;53
\N;8;4029;4029;1
\N;99;30360;6072;99
\N;48;23520;4704;19
\N;27;1216;608;6
\N;1;113752;28438;1
\N;44;11220;2805;44
\N;8;57460;11492;1
\N;24;729;243;24
\N;34;24418;24418;33
\N;60;10920;10920;54
\N;75;65800;16450;41
\N;8;29070;5814;1
\N;77;4902;4902;77
\N;27;9456;3152;27
\N;39;15124;7562;39
\N;38;36624;18312;38
\N;51;32240;8060;44
\N;72;16013;16013;72
\N;30;513;171;30
\N;17;64512;21504;1
\N;98;6720;3360;98
\N;13;1188;297;13
\N;96;20640;6880;96
\N;60;2100;420;60
\N;89;55872;13968;89
\N;36;77100;15420;34
\N;60;8788;8788;60
\N;11;32960;6592;11
\N;9;4920;1230;1
\N;3;47936;11984;1
\N;39;1206;402;12
\N;32;71856;35928;28
\N;100;4284;1428;67
\N;63;1593;531;33
\N;28;106288;26572;19
\N;66;64965;12993;41
\N;73;24055;24055;69
\N;74;5348;5348;25
\N;99;6850;6850;99
\N;20;30240;7560;7
\N;33;176700;35340;15
\N;66;8490;4245;38
\N;92;3330;3330;92
\N;11;2100;1050;11
\N;31;9275;1855;1
\N;30;5376;1344;29
\N;15;197800;39560;8
\N;67;20592;5148;67
\N;11;17496;4374;11
\N;27;630;210;27
\N;51;4428;2214;51
\N;16;4600;920;1
\N;93;15093;5031;62
\N;66;1404;468;66
\N;54;191400;38280;54
\N;43;21912;21912;43
\N;17;2014;1007;17
\N;34;86526;28842;22
\N;98;51012;17004;98
\N;87;58806;19602;78
\N;91;15840;3168;78
\N;87;23348;11674;86
\N;27;33024;8256;20
\N;15;54534;27267;15
\N;64;73852;36926;63
\N;45;58930;29465;45
\N;20;9089;9089;20
\N;55;21432;5358;55
\N;22;6305;6305;22
\N;7;10010;5005;7
\N;76;8892;4446;40
\N;4;31460;31460;4
\N;75;27048;9016;56
\N;77;71392;17848;49
\N;37;3696;1232;29
\N;26;10218;10218;10
\N;43;59768;14942;20
\N;3;65975;13195;1
\N;1;79900;39950;1
\N;22;18960;9480;1
\N;19;109824;27456;15
\N;37;45880;9176;17
\N;63;4095;1365;63
\N;44;616;616;44
\N;94;96720;24180;67
\N;66;24656;12328;15
\N;47;816;816;47
\N;40;136188;45396;19
\N;45;82800;27600;45
\N;61;96900;32300;61
\N;72;5336;5336;34
\N;73;2142;2142;41
\N;87;39300;39300;67
\N;23;19096;9548;9
\N;100;43848;21924;58
\N;15;20355;20355;15
\N;26;9063;9063;5
\N;26;37926;12642;22
\N;71;16920;5640;26
\N;22;6032;3016;1
\N;20;42600;10650;1
\N;30;2826;942;30
\N;80;2056;514;80
\N;59;10089;10089;59
\N;68;70356;35178;68
\N;65;78200;19550;55
\N;44;6105;1221;29
\N;93;60260;12052;88
\N;86;22456;5614;53
\N;7;171825;34365;1
\N;49;23430;23430;22
\N;43;1212;404;43
\N;20;952;476;11
\N;63;34400;34400;63
\N;42;40368;10092;42
\N;76;8910;1782;66
\N;30;163328;40832;11
\N;68;8284;4142;36
\N;58;9030;3010;58
\N;99;56601;18867;83
\N;64;176295;35259;44
\N;82;10080;5040;53
\N;47;26505;5301;33
\N;31;8760;2920;1
\N;32;1080;1080;14
\N;67;10564;5282;54
\N;26;36190;18095;11
\N;29;87948;21987;10
\N;74;40500;10125;42
\N;3;1120;224;1
\N;98;57213;19071;75
\N;19;7950;7950;1
\N;96;65;65;72
\N;70;4872;2436;70
\N;26;10230;5115;1
\N;38;29698;29698;34
\N;83;18630;9315;83
\N;11;21456;5364;1
\N;68;44856;22428;68
\N;14;56880;14220;1
\N;70;6060;6060;55
\N;56;150920;37730;31
\N;38;30240;30240;38
\N;45;20580;10290;11
\N;2;7930;3965;1
\N;50;69030;23010;50
\N;4;17490;5830;1
\N;74;105156;35052;39
\N;58;12084;6042;58
\N;74;8113;8113;74
\N;18;17856;4464;1
\N;89;1665;555;89
\N;39;42320;10580;39
\N;63;2737;2737;24
\N;40;16585;3317;10
\N;17;65725;13145;17
\N;77;94170;18834;48
\N;38;52038;26019;38
\N;93;17856;17856;61
\N;10;1674;558;1
\N;2;12075;4025;1
\N;87;25550;5110;75
\N;89;11856;3952;68
\N;27;34364;8591;17
\N;73;127890;42630;73
\N;16;64380;16095;3
\N;22;92748;23187;15
\N;26;19188;6396;26
\N;48;20910;20910;46
\N;66;14800;7400;64
\N;48;70380;35190;41
\N;38;56672;14168;23
\N;96;8730;1746;96
\N;46;44268;14756;42
\N;94;40365;13455;94
\N;60;45820;9164;42
\N;97;71400;14280;97
\N;37;23970;7990;14
\N;0;0;0;0
\N;41;77283;25761;9
\N;40;19955;3991;11
\N;89;110500;22100;55
\N;82;42276;14092;49
\N;18;57275;11455;18
\N;85;14271;14271;85
\N;67;76590;15318;54
\N;58;4920;1640;46
\N;48;5100;1020;48
\N;13;20592;20592;13
\N;25;43173;14391;18
\N;83;27456;6864;68
\N;67;54900;18300;59
\N;12;24282;12141;1
\N;42;25088;25088;15
\N;58;100191;33397;35
\N;64;5616;2808;49
\N;71;1645;1645;71
\N;91;9744;4872;70
\N;80;243;243;72
\N;99;178920;35784;99
\N;92;29584;29584;92
\N;97;14436;3609;97
\N;36;11970;3990;36
\N;4;8328;8328;4
\N;60;59280;11856;60
\N;63;14520;7260;47
\N;88;17550;5850;57
\N;8;84036;42018;8
\N;52;20900;4180;28
\N;98;39897;13299;95
\N;57;7440;1488;57
\N;30;13392;13392;1
\N;71;1950;650;48
\N;3;130140;26028;1
\N;80;72044;36022;80
\N;54;27590;13795;54
\N;6;1800;1800;1
\N;96;3576;894;96
\N;8;8670;1734;1
\N;32;122144;30536;32
\N;89;8058;2686;89
\N;92;5208;1736;76
\N;37;87525;17505;1
\N;95;5984;5984;86
\N;78;125640;25128;78
\N;96;4230;4230;38
\N;61;65208;16302;61
\N;43;7488;7488;12
\N;21;24150;4830;19
\N;11;65520;21840;1
\N;10;113928;28482;1
\N;13;33852;8463;6
\N;20;16512;16512;1
\N;17;63080;12616;1
\N;97;25896;8632;75
\N;29;60340;30170;19
\N;51;30798;10266;29
\N;15;75200;37600;8
\N;27;25050;5010;27
\N;20;5250;1750;20
\N;30;11660;11660;30
\N;50;36848;18424;50
\N;4;120080;24016;4
\N;83;390;130;83
\N;39;29580;7395;17
\N;40;2448;612;40
\N;48;69660;17415;25
\N;5;29205;29205;5
\N;1;8418;4209;1
\N;81;20055;6685;81
\N;44;26166;8722;44
\N;13;2088;1044;1
\N;29;11376;2844;29
\N;12;89352;22338;12
\N;18;122400;40800;1
\N;89;98430;32810;89
\N;36;25125;5025;36
\N;13;53770;10754;13
\N;95;44772;22386;75
\N;73;85000;17000;73
\N;32;44660;11165;32
\N;7;28836;9612;1
\N;46;83296;20824;15
\N;25;8216;2054;7
\N;63;5556;5556;63
\N;76;61225;12245;76
\N;57;35875;7175;57
\N;83;41154;20577;61
\N;31;50560;12640;31
\N;76;7440;7440;76
\N;88;5605;1121;78
\N;79;87516;21879;79
\N;85;19632;6544;85
\N;48;27378;27378;48
\N;71;106797;35599;58
\N;5;2990;2990;5
\N;14;11704;11704;13
\N;13;11152;5576;1
\N;63;49980;9996;63
\N;29;2268;1134;29
\N;37;17820;5940;22
\N;58;19935;6645;58
\N;12;13720;3430;1
\N;16;6690;3345;1
\N;83;94600;23650;43
\N;66;96375;19275;58
\N;85;1512;1512;85
\N;52;37000;7400;52
\N;48;131275;26255;16
\N;35;29040;5808;35
\N;47;6740;6740;47
\N;73;8820;4410;73
\N;3;9375;1875;1
\N;47;66552;22184;34
\N;28;66640;33320;1
\N;66;3616;1808;54
\N;55;80085;16017;44
\N;11;17334;17334;1
\N;23;10450;2090;23
\N;25;46575;9315;25
\N;29;34560;6912;29
\N;37;64960;16240;27
\N;58;24696;6174;12
\N;13;96408;24102;13
\N;1;28500;5700;1
\N;4;25840;6460;1
\N;14;11480;2870;1
\N;59;17628;5876;59
\N;76;81600;20400;66
\N;78;49920;9984;50
\N;34;7956;3978;34
\N;44;5840;2920;23
\N;82;88350;17670;61
\N;96;9628;2407;96
\N;3;33480;6696;0
\N;93;11470;11470;93
\N;27;555;185;27
\N;83;137970;27594;82
\N;94;18392;9196;90
\N;52;2700;2700;52
\N;32;646;323;25
\N;61;1600;1600;61
\N;15;44330;22165;15
\N;34;56259;18753;0
\N;89;29832;29832;89
